timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779813009,2026-05-26 16:30:09+00:00,adservice,0,10.52331152524233,140603392.0,1.0,300.00000000000006,0.0,3.911380782689653,0.003766845724338,0.0092652417299451,0.0111989848420866,0.007662066159354557,0.44180257820061364,0.1,0.25000000000000006,0.0,0.005684320277124913,0.001443235909708046,0.0007831987937400761,0.0003669392150093906,11.06305877829115,3.7556671802921295,0.0,0.0169994399502177,0.008055058341736492,0.0054580252583812374,0.0,0.0005569934452889155
1779813024,2026-05-26 16:30:24+00:00,adservice,0,11.06305877829115,140611584.0,1.0,300.00000000000006,0.0,3.7556671802921295,0.0038069415416092,0.0094185413322279,0.0169994399502177,0.008055058341736492,0.44182831902143693,0.1,0.25000000000000006,0.0,0.0054580252583812374,0.0014585982918042912,0.0007961573400023584,0.0005569934452889155,13.315891303940994,5.422087907204125,0.0,0.0212833855125995,0.009695354917208007,0.007879796406342282,0.0,0.0006973586340956586
1779813039,2026-05-26 16:30:39+00:00,adservice,0,13.315891303940994,140603392.0,1.0,300.00000000000006,0.0,5.422087907204125,0.0036235455437895,0.0097557012790379,0.0212833855125995,0.009695354917208007,0.44180257820061364,0.1,0.25000000000000006,0.0,0.007879796406342282,0.0013883316259729885,0.0008246577581604312,0.0006973586340956586,18.143618994535345,7.844444444444443,0.0,0.0195333333333333,0.013210443192980599,0.011400151786723503,0.0,0.0006400174748798591
1779813054,2026-05-26 16:30:54+00:00,adservice,0,18.143618994535345,140607488.0,1.0,300.00000000000006,0.0,7.844444444444443,0.0035426356589147,0.0093934426229508,0.0195333333333333,0.013210443192980599,0.4418154486110253,0.1,0.25000000000000006,0.0,0.011400151786723503,0.0013573316700822605,0.0007940357246788504,0.0006400174748798591,19.904289570011336,10.311334330908531,0.0,0.0207437883859497,0.014492394639705945,0.014985226465497065,0.0,0.0006796785185435681
1779813069,2026-05-26 16:31:09+00:00,adservice,0,19.904289570011336,140615680.0,1.0,300.00000000000006,0.0,10.311334330908531,0.0035577586559828,0.009596401751654,0.0207437883859497,0.014492394639705945,0.4418411894318486,0.1,0.25000000000000006,0.0,0.014985226465497065,0.0013631259218324905,0.000811192033106847,0.0006796785185435681,19.791170092882737,10.533333333333331,0.0,0.0190749999999999,0.014410031885777023,0.015307852540812864,0.0,0.0006249999999999968
1779813084,2026-05-26 16:31:24+00:00,adservice,0,19.791170092882737,140615680.0,1.0,300.00000000000006,0.0,10.533333333333331,0.0035079365079365,0.0093035714285714,0.0190749999999999,0.014410031885777023,0.4418411894318486,0.1,0.25000000000000006,0.0,0.015307852540812864,0.0013440369762208813,0.000786438835889383,0.0006249999999999968,19.546408525319347,10.510878035050292,0.0,0.0195654509247547,0.014231819987417885,0.01527521876914735,0.0,0.0006410698206013992
1779813099,2026-05-26 16:31:39+00:00,adservice,0,19.546408525319347,140615680.0,1.0,300.00000000000006,0.0,10.510878035050292,0.0035053304032033,0.0093567289947563,0.0195654509247547,0.014231819987417885,0.4418411894318486,0.1,0.25000000000000006,0.0,0.01527521876914735,0.001343038468660268,0.0007909322903428825,0.0006410698206013992,19.1131656694098,10.377777777777776,0.0,0.013325,0.01391637409217055,0.01508178720793166,0.0,0.0004365989515072084
1779813114,2026-05-26 16:31:54+00:00,adservice,0,19.1131656694098,140615680.0,1.0,300.00000000000006,0.0,10.377777777777776,0.0034386422976501,0.0088878205128205,0.013325,0.01391637409217055,0.4418411894318486,0.1,0.25000000000000006,0.0,0.01508178720793166,0.001317487470364023,0.0007512950560287828,0.0004365989515072084,16.158963008045916,10.666903714239153,0.0,0.0170164881402136,0.011765407052449644,0.015501967321957785,0.0,0.0005575520360489385
1779813129,2026-05-26 16:32:09+00:00,adservice,0,16.158963008045916,140611584.0,1.0,300.00000000000006,0.0,10.666903714239153,0.0034376487586659,0.0090291893636045,0.0170164881402136,0.011765407052449644,0.44182831902143693,0.1,0.25000000000000006,0.0,0.015501967321957785,0.0013171068040865516,0.0007632450856808538,0.0005575520360489385,19.32735568453827,10.91903600927937,0.0,0.0168939691475686,0.014072326718171489,0.015868385422583012,0.0,0.000553537652279443
1779813144,2026-05-26 16:32:24+00:00,adservice,0,19.32735568453827,140611584.0,1.0,300.00000000000006,0.0,10.91903600927937,0.0034478416473692,0.0090424000738233,0.0168939691475686,0.014072326718171489,0.44182831902143693,0.1,0.25000000000000006,0.0,0.015868385422583012,0.0013210121254288124,0.0007643617982944464,0.000553537652279443,20.068575410361067,10.644444444444442,0.0,0.0197928571428571,0.014612011831954352,0.015469327778585151,0.0,0.0006485208762404031
1779813159,2026-05-26 16:32:39+00:00,adservice,0,20.068575410361067,140611584.0,1.0,300.00000000000006,0.0,10.644444444444442,0.003544502617801,0.0094277777777777,0.0197928571428571,0.014612011831954352,0.44182831902143693,0.1,0.25000000000000006,0.0,0.015469327778585151,0.0013580469800003833,0.0007969381046304058,0.0006485208762404031,21.098717943346127,10.155555555555557,0.0,0.0200821428571428,0.015362062823257193,0.01475883673238709,0.0,0.0006579994383074312
1779813174,2026-05-26 16:32:54+00:00,adservice,0,21.098717943346127,140632064.0,1.0,300.00000000000006,0.0,10.155555555555557,0.0037734138972809,0.0096074561403508,0.0200821428571428,0.015362062823257193,0.44189267107349517,0.1,0.25000000000000006,0.0,0.01475883673238709,0.001445752451065479,0.0008121264700212004,0.0006579994383074312,21.0626958205352,10.079987522837662,0.0,0.0208139659997493,0.015335834968316696,0.014649015437927135,0.0,0.0006819779161123625
1779813189,2026-05-26 16:33:09+00:00,adservice,0,21.0626958205352,140636160.0,1.0,300.00000000000006,0.0,10.079987522837662,0.0039520080685639,0.0097529045087806,0.0208139659997493,0.015335834968316696,0.4419055414839068,0.1,0.25000000000000006,0.0,0.014649015437927135,0.0015141793366145212,0.0008244213447828065,0.0006819779161123625,19.77866445728892,9.73333333333333,0.0,0.0199346153846154,0.014400926481356107,0.014145230828852391,0.0,0.0006531656416977524
1779813204,2026-05-26 16:33:24+00:00,adservice,0,19.77866445728892,140623872.0,1.0,300.00000000000006,0.0,9.73333333333333,0.0041245551601423,0.0096913793103448,0.0199346153846154,0.014400926481356107,0.4418669302526719,0.1,0.25000000000000006,0.0,0.014145230828852391,0.0015802893333878543,0.000819220567231175,0.0006531656416977524,18.75272443084238,9.555555555555554,0.0,0.0214166666666666,0.01365393535225121,0.013886870448416732,0.0,0.0007017256443861927
1779813219,2026-05-26 16:33:39+00:00,adservice,0,18.75272443084238,140619776.0,1.0,300.00000000000006,0.0,9.555555555555554,0.0042699619771863,0.0098825503355704,0.0214166666666666,0.01365393535225121,0.4418540598422602,0.1,0.25000000000000006,0.0,0.013886870448416732,0.0016360007575426437,0.0008353804172079797,0.0007017256443861927,22.450901346748736,9.622438528132117,0.0,0.0225499525083336,0.016346593089381137,0.013984069943514194,0.0,0.0007388582080056881
1779813234,2026-05-26 16:33:54+00:00,adservice,0,22.450901346748736,140627968.0,1.0,300.00000000000006,0.0,9.622438528132117,0.0043535737335019,0.0127497625416683,0.0225499525083336,0.016346593089381137,0.4418798006630835,0.1,0.25000000000000006,0.0,0.013984069943514194,0.0016680359132191188,0.0010777483129051817,0.0007388582080056881,22.5676378665511,10.266666666666666,0.0,0.022871875,0.016431589426873665,0.014920311970159375,0.0,0.0007494061271297509
1779813249,2026-05-26 16:34:09+00:00,adservice,0,22.5676378665511,140627968.0,1.0,300.00000000000006,0.0,10.266666666666666,0.0043754646840148,0.014359375,0.022871875,0.016431589426873665,0.4418798006630835,0.1,0.25000000000000006,0.0,0.014920311970159375,0.001676423250580383,0.0012138102282333051,0.0007494061271297509,20.33641498616236,11.08863902345081,0.0,0.0225200419687538,0.014807026922495038,0.01611486560594508,0.0,0.0007378781772199804
1779813264,2026-05-26 16:34:24+00:00,adservice,0,20.33641498616236,140759040.0,1.0,300.00000000000006,0.0,11.08863902345081,0.004273964477079,0.0126002098437689,0.0225200419687538,0.014807026922495038,0.44229165379625623,0.1,0.25000000000000006,0.0,0.01611486560594508,0.0016375342824057474,0.0010651064956693913,0.0007378781772199804,22.18836006137685,10.954955622214817,0.0,0.0212276437780876,0.016155435705770844,0.01592058657493797,0.0,0.0006955322338822935
1779813279,2026-05-26 16:34:39+00:00,adservice,0,22.18836006137685,140627968.0,1.0,300.00000000000006,0.0,10.954955622214817,0.0042348152840164,0.009850319605828,0.0212276437780876,0.016155435705770844,0.4418798006630835,0.1,0.25000000000000006,0.0,0.01592058657493797,0.0016225345915771648,0.0008326559261054946,0.0006955322338822935,22.62518865980625,10.777777777777777,0.0,0.0193576923076923,0.01647349239481171,0.015663098063911897,0.0,0.0006342625264643612
1779813294,2026-05-26 16:34:54+00:00,adservice,0,22.62518865980625,140759040.0,1.0,300.00000000000006,0.0,10.777777777777777,0.004144694533762,0.0096530303030303,0.0193576923076923,0.01647349239481171,0.44229165379625623,0.1,0.25000000000000006,0.0,0.015663098063911897,0.0015880055684911877,0.0008159788929019696,0.0006342625264643612,22.329074417155677,10.355780750749414,0.0,0.0225999530417541,0.016257890403701444,0.015049819431404467,0.0,0.0007404964954703178
1779813309,2026-05-26 16:35:09+00:00,adservice,0,22.329074417155677,140627968.0,1.0,300.00000000000006,0.0,10.355780750749414,0.0042054482304407,0.0103910897211684,0.0225999530417541,0.016257890403701444,0.4418798006630835,0.1,0.25000000000000006,0.0,0.015049819431404467,0.0016112828469121458,0.0008783676856439898,0.0007404964954703178,23.35360264948802,10.222797594794482,0.0,0.0234513906501248,0.017003853599737898,0.01485655805085668,0.0,0.0007683941890604456
1779813324,2026-05-26 16:35:24+00:00,adservice,0,23.35360264948802,140623872.0,1.0,300.00000000000006,0.0,10.222797594794482,0.0043655902922314,0.0154922819735139,0.0234513906501248,0.017003853599737898,0.4418669302526719,0.1,0.25000000000000006,0.0,0.01485655805085668,0.0016726399587093485,0.0013095758219369316,0.0007683941890604456,23.770336371356883,10.2,0.0,0.0238843749999999,0.017307279126971803,0.014823426827496001,0.0,0.0007825810943643479
1779813339,2026-05-26 16:35:39+00:00,adservice,0,23.770336371356883,140632064.0,1.0,300.00000000000006,0.0,10.2,0.0046126482213438,0.0181718749999999,0.0238843749999999,0.017307279126971803,0.44189267107349517,0.1,0.25000000000000006,0.0,0.014823426827496001,0.0017672981690972412,0.0015360841081994844,0.0007825810943643479,21.436427538423903,10.243984238438069,0.0,0.0237761896585507,0.015607950560584742,0.014887348115736184,0.0,0.0007790363584059862
1779813354,2026-05-26 16:35:54+00:00,adservice,0,21.436427538423903,140623872.0,1.0,300.00000000000006,0.0,10.243984238438069,0.0046574515787352,0.0175172926468122,0.0237761896585507,0.015607950560584742,0.4418669302526719,0.1,0.25000000000000006,0.0,0.014887348115736184,0.0017844642064119543,0.001480751703027236,0.0007790363584059862,24.21776942636082,10.377777777777776,0.0,0.0237666666666666,0.017633056964214282,0.01508178720793166,0.0,0.0007787243337702032
1779813369,2026-05-26 16:36:09+00:00,adservice,0,24.21776942636082,140636160.0,1.0,300.00000000000006,0.0,10.377777777777776,0.0044944237918215,0.0175,0.0237666666666666,0.017633056964214282,0.4419055414839068,0.1,0.25000000000000006,0.0,0.01508178720793166,0.0017220014528051724,0.0014792899408284025,0.0007787243337702032,25.03202835483548,10.955555555555554,0.0,0.024103125,0.018225922220160822,0.015921458444347555,0.0,0.0007897485255570118
1779813384,2026-05-26 16:36:24+00:00,adservice,0,25.03202835483548,140632064.0,1.0,300.00000000000006,0.0,10.955555555555554,0.0046343283582089,0.0180156249999999,0.024103125,0.018225922220160822,0.44189267107349517,0.1,0.25000000000000006,0.0,0.015921458444347555,0.0017756047349459388,0.0015228761622992307,0.0007897485255570118,25.78090072833761,10.956041524678737,0.0,0.0244555261797601,0.018771179258016506,0.015922164692165,0.0,0.0008012950910799509
1779813399,2026-05-26 16:36:39+00:00,adservice,0,25.78090072833761,140627968.0,1.0,300.00000000000006,0.0,10.956041524678737,0.0047433064458509,0.0189442426916276,0.0244555261797601,0.018771179258016506,0.4418798006630835,0.1,0.25000000000000006,0.0,0.015922164692165,0.0018173587915137548,0.0016013730085906678,0.0008012950910799509,26.23538459209108,10.888888888888888,0.0,0.0247031914893616,0.01910209081794564,0.015824573301684183,0.0,0.000809409943950249
1779813414,2026-05-26 16:36:54+00:00,adservice,0,26.23538459209108,141275136.0,1.0,300.00000000000006,0.0,10.888888888888888,0.0047348484848484,0.018409574468085,0.0247031914893616,0.01910209081794564,0.4439133255081238,0.1,0.25000000000000006,0.0,0.015824573301684183,0.0018141181934285058,0.0015561770471754016,0.000809409943950249,25.24364356372048,10.466666666666663,0.0,0.0242455882352941,0.01838000011920555,0.015210967398149488,0.0,0.0007944163904093741
1779813429,2026-05-26 16:37:09+00:00,adservice,0,25.24364356372048,141279232.0,1.0,300.00000000000006,0.0,10.466666666666663,0.0042482758620689,0.0159338235294117,0.0242455882352941,0.01838000011920555,0.44392619591853544,0.1,0.25000000000000006,0.0,0.015210967398149488,0.0016276919011758238,0.0013468997066282081,0.0007944163904093741,23.57400156799309,10.333333333333332,0.0,0.023992,0.017164326953680267,0.015017197112822747,0.0,0.0007861074705111402
1779813444,2026-05-26 16:37:24+00:00,adservice,0,23.57400156799309,141144064.0,1.0,300.00000000000006,0.0,10.333333333333332,0.004038961038961,0.01276,0.023992,0.017164326953680267,0.4435014723749511,0.1,0.25000000000000006,0.0,0.015017197112822747,0.001547494650942912,0.0010786136939983095,0.0007861074705111402,20.182676567898813,10.355555555555554,0.0,0.0231999999999999,0.014695089351404012,0.015049492160377204,0.0,0.0007601572739187386
1779813459,2026-05-26 16:37:39+00:00,adservice,0,20.182676567898813,141271040.0,1.0,300.00000000000006,0.0,10.355555555555554,0.0039460317460317,0.0105454545454545,0.0231999999999999,0.014695089351404012,0.44390045509771214,0.1,0.25000000000000006,0.0,0.015049492160377204,0.0015118895578665518,0.0008914162760316569,0.0007601572739187386,19.409964525691315,10.62222222222222,0.0,0.0236642857142856,0.014132474553265412,0.015437032731030692,0.0,0.0007753697809398951
1779813474,2026-05-26 16:37:54+00:00,adservice,0,19.409964525691315,141139968.0,1.0,300.00000000000006,0.0,10.62222222222222,0.0040342679127725,0.009987676056338,0.0236642857142856,0.014132474553265412,0.44348860196453943,0.1,0.25000000000000006,0.0,0.015437032731030692,0.00154569651830364,0.0008442667841367709,0.0007753697809398951,20.970389068669768,10.755555555555553,0.0,0.0205461538461538,0.015268626044770951,0.01563080301635744,0.0,0.0006732029438451442
1779813489,2026-05-26 16:38:09+00:00,adservice,0,20.970389068669768,141139968.0,1.0,300.00000000000006,0.0,10.755555555555553,0.0038255813953488,0.00959765625,0.0205461538461538,0.015268626044770951,0.44348860196453943,0.1,0.25000000000000006,0.0,0.01563080301635744,0.001465739998217931,0.0008112980769230769,0.0006732029438451442,18.239212057728547,10.866666666666664,0.0,0.0186833333333334,0.01328004489324432,0.015792278254129724,0.0,0.0006121668851026671
1779813504,2026-05-26 16:38:24+00:00,adservice,0,18.239212057728547,141135872.0,1.0,300.00000000000006,0.0,10.866666666666664,0.0037371428571428,0.0094138655462184,0.0186833333333334,0.01328004489324432,0.4434757315541278,0.1,0.25000000000000006,0.0,0.015792278254129724,0.0014318555008209963,0.0007957620918189688,0.0006121668851026671,18.713918164216384,10.999760010666192,0.0,0.0176949009342139,0.01362568035081248,0.015985699768443818,0.0,0.0005797805024316482
1779813519,2026-05-26 16:38:39+00:00,adservice,0,18.713918164216384,141135872.0,1.0,300.00000000000006,0.0,10.999760010666192,0.0036324172230573,0.0093294203676912,0.0176949009342139,0.01362568035081248,0.4434757315541278,0.1,0.25000000000000006,0.0,0.015985699768443818,0.0013917307368035631,0.0007886238687820118,0.0005797805024316482,22.57885471850088,11.065577995512008,0.0,0.0219291985475977,0.01643975646265254,0.016081351541217856,0.0,0.000718518956343306
1779813534,2026-05-26 16:38:54+00:00,adservice,0,22.57885471850088,141213696.0,1.0,300.00000000000006,0.0,11.065577995512008,0.0037092179408486,0.0097940529531568,0.0219291985475977,0.01643975646265254,0.4437202693519491,0.1,0.25000000000000006,0.0,0.016081351541217856,0.0014211562991757088,0.0008278996579168892,0.000718518956343306,22.71761937149678,10.799999999999995,0.0,0.023206,0.016540791574013076,0.01569539311146635,0.0,0.0007603538663171691
1779813549,2026-05-26 16:39:09+00:00,adservice,0,22.71761937149678,141336576.0,1.0,300.00000000000006,0.0,10.799999999999995,0.0037955182072829,0.01123,0.023206,0.016540791574013076,0.4441063816642985,0.1,0.25000000000000006,0.0,0.01569539311146635,0.001454221535357433,0.0009492814877430263,0.0007603538663171691,20.65372992985442,10.311347170985377,0.0,0.0233125536808537,0.015038065230739405,0.01498524512568722,0.0,0.0007638451402638827
1779813564,2026-05-26 16:39:24+00:00,adservice,0,20.65372992985442,141209600.0,1.0,300.00000000000006,0.0,10.311347170985377,0.0039102383419403,0.0115627406263367,0.0233125536808537,0.015038065230739405,0.44370739894153743,0.1,0.25000000000000006,0.0,0.01498524512568722,0.0014981756099388122,0.0009774083369684446,0.0007638451402638827,21.12790495130168,10.045462425818496,0.0,0.0224640053914517,0.015383314003117508,0.014598840903674604,0.0,0.0007360421163647346
1779813579,2026-05-26 16:39:39+00:00,adservice,0,21.12790495130168,141209600.0,1.0,300.00000000000006,0.0,10.045462425818496,0.003888782921096,0.0099681404085147,0.0224640053914517,0.015383314003117508,0.44370739894153743,0.1,0.25000000000000006,0.0,0.014598840903674604,0.0014899551421823755,0.000842615419147481,0.0007360421163647346,21.31096034121861,10.11077928138124,0.0,0.0207717507427052,0.01551659738116876,0.014693764396717395,0.0,0.0006805947163402753
1779813594,2026-05-26 16:39:54+00:00,adservice,0,21.31096034121861,141209600.0,1.0,300.00000000000006,0.0,10.11077928138124,0.0038725767295123,0.009729311971112,0.0207717507427052,0.01551659738116876,0.44370739894153743,0.1,0.25000000000000006,0.0,0.014693764396717395,0.0014837458733763602,0.0008224270474312765,0.0006805947163402753,22.7146405680296,10.11111111111111,0.0,0.02224,0.01653862269502603,0.014694246637278172,0.0,0.0007287024901703801
1779813609,2026-05-26 16:40:09+00:00,adservice,0,22.7146405680296,141209600.0,1.0,300.00000000000006,0.0,10.11111111111111,0.0039677419354838,0.0111999999999999,0.02224,0.01653862269502603,0.44370739894153743,0.1,0.25000000000000006,0.0,0.014694246637278172,0.0015202076381163987,0.0009467455621301689,0.0007287024901703801,22.14697073042201,10.288888888888888,0.0,0.0219804347826086,0.016125299964630167,0.014952607017713832,0.0,0.000720197732064502
1779813624,2026-05-26 16:40:24+00:00,adservice,0,22.14697073042201,141201408.0,1.0,300.00000000000006,0.0,10.288888888888888,0.0040764119601328,0.0099946043165467,0.0219804347826086,0.016125299964630167,0.44368165812071414,0.1,0.25000000000000006,0.0,0.014952607017713832,0.0015618436628861304,0.0008448524358872949,0.000720197732064502,23.764818570769844,10.178122985976842,0.0,0.0234885275158079,0.017303261593797893,0.014791633463125769,0.0,0.0007696109933095642
