timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779846828,2026-05-27 01:53:48+00:00,frontend,5,427.80195813894943,260042752.0,4.0,800.0,0.0,20.53333333333333,0.064375,0.1261818181818183,0.2252363636363636,0.3114843553285929,0.8171037458042462,0.4,0.6666666666666666,0.0,0.02984062394031875,0.02466475095785441,0.010666256820102984,0.0073799594900512315,436.9421315719462,21.11155559506524,0.0,0.2318617354261191,0.31813935298627977,0.030680941135104257,0.0,0.007597042445154623
1779846843,2026-05-27 01:54:03+00:00,frontend,5,436.9421315719462,259031040.0,4.0,800.0,0.0,21.11155559506524,0.0656975875095315,0.1593086771305953,0.2318617354261191,0.31813935298627977,0.8139247544325693,0.4,0.6666666666666666,0.0,0.030680941135104257,0.02517148946725345,0.013466498489483964,0.007597042445154623,421.1348045372772,21.177777777777777,0.0,0.2328313253012047,0.3066299735241528,0.03077718031939802,0.0,0.007628811444993601
1779846858,2026-05-27 01:54:18+00:00,frontend,5,421.1348045372772,259137536.0,4.0,800.0,0.0,21.177777777777777,0.0655536028119507,0.1641566265060238,0.2328313253012047,0.3066299735241528,0.8142593851032721,0.4,0.6666666666666666,0.0,0.03077718031939802,0.02511632291645621,0.013876299789182063,0.007628811444993601,435.5059102835828,21.19941241096668,0.0,0.2295705227710872,0.317093634392421,0.030808621437242667,0.0,0.007521969946628021
1779846873,2026-05-27 01:54:33+00:00,frontend,5,435.5059102835828,259981312.0,4.0,800.0,0.0,21.19941241096668,0.0653942744400343,0.1478526138554366,0.2295705227710872,0.317093634392421,0.8169106896480715,0.4,0.6666666666666666,0.0,0.030808621437242667,0.025055277563231535,0.012498107680087625,0.007521969946628021,422.46016430978574,20.64444444444444,0.0,0.2235277777777776,0.30759497339492053,0.03000209917809103,0.0,0.007323976991408178
1779846888,2026-05-27 01:54:48+00:00,frontend,5,422.46016430978574,260145152.0,4.0,800.0,0.0,20.64444444444444,0.0647916666666666,0.1176388888888889,0.2235277777777776,0.30759497339492053,0.8174255060645373,0.4,0.6666666666666666,0.0,0.03000209917809103,0.024824393358876092,0.009944115713346484,0.007323976991408178,425.9618984459812,20.82222222222222,0.0,0.2120945945945945,0.31014460034073904,0.030260459558526694,0.0,0.006949364174134814
1779846903,2026-05-27 01:55:03+00:00,frontend,5,425.9618984459812,259420160.0,4.0,800.0,0.0,20.82222222222222,0.0645387149917627,0.0991968698517298,0.2120945945945945,0.31014460034073904,0.8151474434216758,0.4,0.6666666666666666,0.0,0.030260459558526694,0.0247274770083382,0.00838519609904732,0.006949364174134814,330.10855104746736,17.20043461619192,0.0,0.2190622447675611,0.2403533860826306,0.024996998424926493,0.0,0.00717766201728575
1779846918,2026-05-27 01:55:18+00:00,frontend,5,330.10855104746736,259448832.0,4.0,800.0,0.0,17.20043461619192,0.0647253297213479,0.0998815974785692,0.2190622447675611,0.2403533860826306,0.8152375362945573,0.4,0.6666666666666666,0.0,0.024996998424926493,0.024798976904730995,0.008443076709938225,0.00717766201728575,341.0417527838512,18.355555555555554,0.0024213075059213,0.242467391304348,0.24831389498107018,0.02667570927998191,0.0024213075059213,0.007944540999487156
1779846933,2026-05-27 01:55:33+00:00,frontend,5,341.0417527838512,261091328.0,4.0,800.0,0.0024213075059213,18.355555555555554,0.0675736961451247,0.1927717391304349,0.242467391304348,0.24831389498107018,0.8203985708696279,0.4,0.6666666666666666,0.0024213075059213,0.02667570927998191,0.025890305036446248,0.01629515968980853,0.007944540999487156,460.9085469551238,26.865604139511,0.0024814877163376,1.5082015998326896,0.33558939804367444,0.03904316834691324,0.0024814877163376,0.049416828303823386
1779846948,2026-05-27 01:55:48+00:00,frontend,5,460.9085469551238,261160960.0,4.0,800.0,0.0024814877163376,26.865604139511,0.0724780514784302,0.2248716084719264,1.5082015998326896,0.33558939804367444,0.8206173678466259,0.4,0.6666666666666666,0.0024814877163376,0.03904316834691324,0.027769368382540308,0.01900858905088135,0.049416828303823386,749.1901592600146,38.68888888888888,0.0040206777712918,1.7704545454545415,0.5454884189656659,0.05622567779231054,0.0040206777712918,0.05800965089955903
1779846963,2026-05-27 01:56:03+00:00,frontend,5,749.1901592600146,261627904.0,4.0,800.0,0.0040206777712918,38.68888888888888,0.0730011933174224,0.2276419558359622,1.7704545454545415,0.5454884189656659,0.8220845946335537,0.4,0.6666666666666666,0.0040206777712918,0.05622567779231054,0.027969805868744216,0.01924276887877956,0.05800965089955903,804.1978866703764,45.86512011552431,0.0043605260192923,1.7710691614744831,0.5855397702615907,0.06665473058497938,0.0043605260192923,0.05802978903913772
1779846978,2026-05-27 01:56:18+00:00,frontend,5,804.1978866703764,261423104.0,4.0,1000.0,0.0043605260192923,45.86512011552431,0.0722298223133289,0.2254564632661314,1.7710691614744831,0.5855397702615907,0.8214410741129713,0.4,0.8333333333333334,0.0043605260192923,0.06665473058497938,0.027674261422731383,0.01905802732596208,0.05802978903913772,810.6687169818063,45.33486655514676,0.0044115937154436,1.792549837131115,0.5902512082754899,0.06588412520730527,0.0044115937154436,0.05873361196366694
1779846993,2026-05-27 01:56:33+00:00,frontend,5,810.6687169818063,261505024.0,4.0,1000.0,0.0044115937154436,45.33486655514676,0.0714590408121671,0.2213952682849223,1.792549837131115,0.5902512082754899,0.8216984823212042,0.4,0.8333333333333334,0.0044115937154436,0.06588412520730527,0.027378942839910766,0.018714731046908056,0.05873361196366694,840.4668051980276,45.48474329450849,0.0024426370507981,1.748908013030311,0.61194731817277,0.06610193764643,0.0024426370507981,0.05730367015171399
1779847008,2026-05-27 01:56:48+00:00,frontend,5,840.4668051980276,260497408.0,4.0,1000.0,0.0024426370507981,45.48474329450849,0.0710671912827784,0.2200741969026874,1.748908013030311,0.61194731817277,0.818532361359939,0.4,0.8333333333333334,0.0024426370507981,0.06610193764643,0.027228808920604752,0.018603059755087692,0.05730367015171399,851.2499202823391,45.93124871823083,0.001451315681362,1.7984001088642727,0.6197985483660172,0.06675083377158963,0.001451315681362,0.058925298455579055
1779847023,2026-05-27 01:57:03+00:00,frontend,5,851.2499202823391,262447104.0,4.0,1000.0,0.001451315681362,45.93124871823083,0.0716455282015464,0.2221631596834294,1.7984001088642727,0.6197985483660172,0.824658676715883,0.4,0.8333333333333334,0.001451315681362,0.06675083377158963,0.027450393946952648,0.01877964156242007,0.058925298455579055,859.6727128542306,45.529670325108505,0.0014641165301088,1.6158360155692597,0.6259312180848172,0.06616722907296688,0.0014641165301088,0.05294351296098492
1779847038,2026-05-27 01:57:18+00:00,frontend,5,859.6727128542306,262135808.0,4.0,1000.0,0.0014641165301088,45.529670325108505,0.0730169861997811,0.2238553050513921,1.6158360155692597,0.6259312180848172,0.8236805255245979,0.4,0.8333333333333334,0.0014641165301088,0.06616722907296688,0.027975856781525327,0.01892268005506273,0.05294351296098492,851.5038041981577,44.737001222629765,0.002980712820278,1.666683630470016,0.6199834022834492,0.06501526118678937,0.002980712820278,0.054609555388925826
1779847053,2026-05-27 01:57:33+00:00,frontend,5,851.5038041981577,263176192.0,4.0,1000.0,0.002980712820278,44.737001222629765,0.0735159958126431,0.2250002669945272,1.666683630470016,0.6199834022834492,0.8269496097691562,0.4,0.8333333333333334,0.002980712820278,0.06501526118678937,0.02816704820407782,0.019019464665640504,0.054609555388925826,831.8405211568863,43.670115205705066,0.004071242007107,1.7604883162577385,0.6056664854829779,0.06346478012745976,0.004071242007107,0.05768310341604648
1779847068,2026-05-27 01:57:48+00:00,frontend,5,831.8405211568863,262868992.0,4.0,1000.0,0.004071242007107,43.670115205705066,0.0725111293120718,0.2236031149538295,1.7604883162577385,0.6056664854829779,0.8259843289882827,0.4,0.8333333333333334,0.004071242007107,0.06346478012745976,0.02778204188201985,0.018901362210805538,0.05768310341604648,808.8717800171838,44.58114095688191,0.0044865343325333,1.923639569476592,0.5889428511225062,0.06478875302555138,0.0044865343325333,0.06302881944549778
1779847083,2026-05-27 01:58:03+00:00,frontend,5,808.8717800171838,262836224.0,4.0,1000.0,0.0044865343325333,44.58114095688191,0.0709212806689805,0.2222574189109688,1.923639569476592,0.5889428511225062,0.8258813657049895,0.4,0.8333333333333334,0.0044865343325333,0.06478875302555138,0.027172904470873754,0.018787609375398886,0.06302881944549778,833.5825947336835,44.66714471260451,0.0059701074710438,1.9372254120691488,0.606934896378908,0.06491374031769294,0.0059701074710438,0.06347396500881877
1779847098,2026-05-27 01:58:18+00:00,frontend,5,833.5825947336835,261885952.0,4.0,1000.0,0.0059701074710438,44.66714471260451,0.0708508887595409,0.2234271079926043,1.9372254120691488,0.606934896378908,0.8228954304894874,0.4,0.8333333333333334,0.0059701074710438,0.06491374031769294,0.0271459343906287,0.01888648419210518,0.06347396500881877,844.9463496639037,45.73333333333333,0.0068027210882866,1.950892857142855,0.6152088928186392,0.06646320786707358,0.0068027210882866,0.06392178431005423
1779847113,2026-05-27 01:58:33+00:00,frontend,5,844.9463496639037,262492160.0,4.0,1000.0,0.0068027210882866,45.73333333333333,0.0712346760070052,0.2276442307692306,1.950892857142855,0.6152088928186392,0.8248002512304111,0.4,0.8333333333333334,0.0068027210882866,0.06646320786707358,0.027292979313028813,0.01924296118083099,0.06392178431005423,848.0943300305304,46.04344760035424,0.0096526650420141,1.8620368479310925,0.6175009501980664,0.0669138898421076,0.0096526650420141,0.061010381649118366
1779847128,2026-05-27 01:58:48+00:00,frontend,5,848.0943300305304,261955584.0,4.0,1000.0,0.0096526650420141,46.04344760035424,0.0714850582883306,0.2259301990724298,1.8620368479310925,0.6175009501980664,0.8231142274664854,0.4,0.8333333333333334,0.0096526650420141,0.0669138898421076,0.027388911221582605,0.019098072618125937,0.061010381649118366,846.7388346588489,46.977777777777774,0.0089877010404898,1.8835294117647052,0.6165140084742934,0.0682717305301232,0.0089877010404898,0.06171459409451852
1779847143,2026-05-27 01:59:03+00:00,frontend,5,846.7388346588489,260829184.0,4.0,1000.0,0.0089877010404898,46.977777777777774,0.0713129496402877,0.2275208913649025,1.8835294117647052,0.6165140084742934,0.8195748646032824,0.4,0.8333333333333334,0.0089877010404898,0.0682717305301232,0.0273229692108382,0.019232535195680685,0.06171459409451852,806.4940062480408,46.52798410711488,0.0081190168190313,1.7847824807606818,0.5872115843166676,0.06761805567085435,0.0081190168190313,0.058479111427283154
1779847158,2026-05-27 01:59:18+00:00,frontend,5,806.4940062480408,261353472.0,4.0,1000.0,0.0081190168190313,46.52798410711488,0.0711539308758669,0.2246254654219965,1.7847824807606818,0.5872115843166676,0.8212222771359733,0.4,0.8333333333333334,0.0081190168190313,0.06761805567085435,0.02726204248117506,0.018987782368723286,0.058479111427283154,856.9996803734143,45.84517984737125,0.0053321167759341,1.8976494067199152,0.6239849722034718,0.06662575184910804,0.0053321167759341,0.06217724137352278
1779847173,2026-05-27 01:59:33+00:00,frontend,5,856.9996803734143,261296128.0,4.0,1000.0,0.0053321167759341,45.84517984737125,0.0709123786699781,0.2265653672977213,1.8976494067199152,0.6239849722034718,0.8210420913902102,0.4,0.8333333333333334,0.0053321167759341,0.06662575184910804,0.02716949374328663,0.01915176393049208,0.06217724137352278,850.7731048434247,45.68736998899512,0.0043774693548663,1.9147189724917704,0.6194513770948826,0.06639641038947118,0.0043774693548663,0.0627365325193896
1779847188,2026-05-27 01:59:48+00:00,frontend,5,850.7731048434247,260915200.0,4.0,1000.0,0.0043774693548663,45.68736998899512,0.0703287751925995,0.2243731427738954,1.9147189724917704,0.6194513770948826,0.819845143221927,0.4,0.8333333333333334,0.0043774693548663,0.06639641038947118,0.026945890878390614,0.018966453319855907,0.0627365325193896,849.8685842925952,45.53774571554204,0.0043924382494633,1.9048954893873915,0.6187927919825511,0.06617896485328009,0.0043924382494633,0.06241466216865634
1779847203,2026-05-27 02:00:03+00:00,frontend,5,849.8685842925952,261308416.0,4.0,1000.0,0.0043924382494633,45.53774571554204,0.0702156662888031,0.2221998847619173,1.9048954893873915,0.6187927919825511,0.8210807026214452,0.4,0.8333333333333334,0.0043924382494633,0.06617896485328009,0.026902554133641038,0.018782745964659113,0.06241466216865634,855.2510785643713,45.488671337178005,0.0039081118509136,1.799427070146499,0.6227118080749446,0.06610764618104636,0.0039081118509136,0.05895894725250652
1779847218,2026-05-27 02:00:18+00:00,frontend,5,855.2510785643713,260976640.0,4.0,1000.0,0.0039081118509136,45.488671337178005,0.0709779004527745,0.2204274824548916,1.799427070146499,0.6227118080749446,0.8200381993781017,0.4,0.8333333333333334,0.0039081118509136,0.06610764618104636,0.027194597874626244,0.01863292328443716,0.05895894725250652,858.7934403285634,44.843165731952354,0.0039643020305409,1.6110281383605247,0.6252910161628648,0.06516954764126195,0.0039643020305409,0.05278598094235009
1779847233,2026-05-27 02:00:33+00:00,frontend,5,858.7934403285634,262189056.0,4.0,1000.0,0.0039643020305409,44.843165731952354,0.0714803930409461,0.2171721383006405,1.6110281383605247,0.6252910161628648,0.8238478408599493,0.4,0.8333333333333334,0.0039643020305409,0.06516954764126195,0.027387123770477435,0.018357746263790404,0.05278598094235009,857.0869361075706,44.67860489353729,0.0044751671536682,1.467578659480829,0.6240485034603661,0.06493039513666224,0.0044751671536682,0.04808580142466675
1779847248,2026-05-27 02:00:48+00:00,frontend,5,857.0869361075706,260235264.0,4.0,1000.0,0.0044751671536682,44.67860489353729,0.0718426517761229,0.2166044222659235,1.467578659480829,0.6240485034603661,0.8177086550935936,0.4,0.8333333333333334,0.0044751671536682,0.06493039513666224,0.027525920220736744,0.018309756742681614,0.04808580142466675,834.220034647059,44.62044457534118,0.0054780292518519,1.619000810624752,0.6073990189868133,0.06484587207577558,0.0054780292518519,0.05304720873606658
1779847263,2026-05-27 02:01:03+00:00,frontend,5,834.220034647059,260947968.0,4.0,1000.0,0.0054780292518519,44.62044457534118,0.0712662164218355,0.2165181276815187,1.619000810624752,0.6073990189868133,0.8199481065052202,0.4,0.8333333333333334,0.0054780292518519,0.06484587207577558,0.027305063763155366,0.01830246218778687,0.05304720873606658,867.1577808390174,45.00201517306781,0.005432470140215,1.6819020903411774,0.6313811266966772,0.06540039990272897,0.005432470140215,0.05510819430999926
1779847278,2026-05-27 02:01:18+00:00,frontend,5,867.1577808390174,260083712.0,4.0,1000.0,0.005432470140215,45.00201517306781,0.0716109078325261,0.2206882351309967,1.6819020903411774,0.6313811266966772,0.8172324499083626,0.4,0.8333333333333334,0.005432470140215,0.06540039990272897,0.027437129437749466,0.01865496493076895,0.05510819430999926,834.8807098637615,45.09817494943295,0.0049282553359905,1.8243261663423016,0.6078800593140978,0.0655401467075032,0.0049282553359905,0.05977477609247384
1779847293,2026-05-27 02:01:33+00:00,frontend,5,834.8807098637615,259633152.0,4.0,1000.0,0.0049282553359905,45.09817494943295,0.0717184299814487,0.2247679672875043,1.8243261663423016,0.6078800593140978,0.8158167047630814,0.4,0.8333333333333334,0.0049282553359905,0.0655401467075032,0.02747832566339031,0.01899982817307729,0.05977477609247384,835.4160275882481,45.380729374905066,0.0039175708492012,1.7845320436678005,0.6082698263386179,0.0659507765948337,0.0039175708492012,0.058470905755825704
